编曲 bian1qu3 編曲 henkyoku
升降 sheng1jiang4 昇降 shoukou
贞操 zhen1cao1 貞操 teisou
溶解 rong2jie3 溶解 youkai
放逐 fang4zhu2 放逐 houchiku
东征 dong1zheng1 東征 tousei
正方 zheng4fang1 正方 seihou
机长 ji1zhang3 機長 kichou
北山 bei3shan1 北山 kitayama
解冻 jie3dong4 解凍 kaitou
阵痛 zhen4tong4 陣痛 jintsuu
色相 se4xiang4 色相 shikisou
炼狱 lian4yu4 煉獄 rengoku
容积 rong2ji1 容積 youseki
吊桥 diao4qiao2 吊橋 tsuribashi
受刑 shou4xing2 受刑 jukei
领主 ling3zhu3 領主 ryoushu
同辈 tong2bei4 同輩 douhai
右上 you4shang4 右上 migiue
临场 lin2chang3 臨場 rinjou
上座 shang4zuo4 上座 kamiza
常设 chang2she4 常設 jousetsu
敬老 jing4lao3 敬老 keirou
左下 zuo3xia4 左下 hidarishita
创制 chuang4zhi4 創製 sousei
诘问 jie2wen4 詰問 kitsumon
色盲 se4mang2 色盲 shikimou
领海 ling3hai3 領海 ryoukai
上弦 shang4xian2 上弦 jougen
上面 shang4mian4 上面 uwatsura/joumen
充填 chong1tian2 充填 juuten
兵卒 bing1zu2 兵卒 heisotsu
冷血 leng3xue4 冷血 reiketsu
凶事 xiong1shi4 凶事 kyouji
受领 shou4ling3 受領 juryou/zuryou
同轴 tong2zhou2 同軸 doujiku
天上 tian1shang4 天上 tenjou
天顶 tian1ding3 天頂 tenchou
小包 xiao3bao1 小包 kozutsumi
小店 xiao3dian4 小店 shouten
崩落 beng1luo4 崩落 houraku
平锅 ping2guo1 平鍋 hiranabe
幸甚 xing4shen4 幸甚 koujin
形质 xing2zhi4 形質 keishitsu
政情 zheng4qing2 政情 seijou
教本 jiao4ben3 教本 kyouhon
本日 ben3ri4 本日 honjitsu
枕木 zhen3mu4 枕木 makuragi
法政 fa3zheng4 法政 housei
热望 re4wang4 熱望 netsubou
白热 bai2re4 白熱 hakunetsu
直截 zhi2jie2 直截 chokusetsu
直辖 zhi2xia2 直轄 chokkatsu
省察 xing3cha2 省察 seisatsu
纹章 wen2zhang1 紋章 monshou
胸腺 xiong1xian4 胸腺 kyousen
薄命 bo2ming4 薄命 hakumei
虹鳟 hong2zun1 虹鱒 nijimasu
近顷 jin4qing3 近頃 chikagoro
通牒 tong1die2 通牒 tsuuchou
连翘 lian2qiao2 連翹 rengyou
重臣 zhong4chen2 重臣 juushin
过去 guo4qu5 過去 kako
一切 yi1qie4 一切 issai
如何 ru2he2 如何 dou/ikan
警察 jing3cha2 警察 keisatsu
妻子 qi1zi5 妻子 saishi
时期 shi2qi1 時期 jiki
记忆 ji4yi4 記憶 kioku
享受 xiang3shou4 享受 kyouju
公共 gong1gong4 公共 koukyou
利益 li4yi4 利益 rieki
地位 di4wei4 地位 chii
故意 gu4yi4 故意 koi
维持 wei2chi2 維持 iji
基地 ji1di4 基地 kichi
比例 bi3li4 比例 hirei
输入 shu1ru4 輸入 yunyuu
百姓 bai3xing4 百姓 hyakusei/hyakushou
奇迹 qi2ji4 奇跡 kiseki
地理 di4li3 地理 chiri
机械 ji1xie4 機械 kikai
滋味 zi1wei4 滋味 jimi
创建 chuang4jian4 創建 souken
公告 gong1gao4 公告 koukoku
良心 liang2xin1 良心 ryoushin
无辜 wu2gu1 無辜 muko
全力 quan2li4 全力 zenryoku
流露 liu2lu4 流露 ryuuro
各界 ge4jie4 各界 kakkai
示威 shi4wei1 示威 jii
自助 zi4zhu4 自助 jijo
鼓舞 gu3wu3 鼓舞 kobu
慈悲 ci2bei1 慈悲 jihi
直线 zhi2xian4 直線 chokusen
自费 zi4fei4 自費 jihi
创立 chuang4li4 創立 souritsu
菊花 ju2hua1 菊花 kikka
补助 bu3zhu4 補助 hojo
终结 zhong1jie2 終結 shuuketsu
语句 yu3ju4 語句 goku
借用 jie4yong4 借用 shakuyou
自制 zi4zhi4 自制 jisei
阁下 ge2xia4 閣下 kakka
几何 ji3he2 幾何 kika
前年 qian2nian2 前年 zennen
理事 li3shi4 理事 riji
灭亡 mie4wang2 滅亡 metsubou
遗迹 yi2ji4 遺跡 iseki
伯父 bo2fu4 伯父 oji
议题 yi4ti2 議題 gidai
十字 shi2zi4 十字 juuji
喘息 chuan3xi1 喘息 zensoku
蜂蜜 feng1mi4 蜂蜜 hachimitsu
何人 he2ren2 何人 nannin/nanijin/nanibito
敌意 di2yi4 敵意 tekii
中立 zhong1li4 中立 chuuritsu
刑罚 xing2fa2 刑罰 keibatsu
恩人 en1ren2 恩人 onjin
详解 xiang2jie3 詳解 shoukai
汽笛 qi4di2 汽笛 kiteki
店长 dian4zhang3 店長 tenchou
宪章 xian4zhang1 憲章 kenshou
石像 shi2xiang4 石像 sekizou
老成 lao3cheng2 老成 rousei
中坚 zhong1jian1 中堅 chuuken
政局 zheng4ju2 政局 seikyoku
省力 sheng3li4 省力 shouryoku
食粮 shi2liang2 食糧 shokuryou
充血 chong1xue4 充血 juuketsu
题字 ti2zi4 題字 daiji
议事 yi4shi4 議事 giji
血浆 xue4jiang1 血漿 kesshou
自序 zi4xu4 自序 jijo
语汇 yu3hui4 語彙 goi
陆路 lu4lu4 陸路 rikuro
地底 di4di3 地底 chitei
终了 zhong1liao3 終了 shuuryou
绮丽 qi3li4 綺麗 kirei
平手 ping2shou3 平手 hirate
固化 gu4hua4 固化 koka
牡蛎 mu3li4 牡蠣 kaki
利己 li4ji3 利己 riko
异母 yi4mu3 異母 ibo
低地 di1di4 低地 teichi
降雪 jiang4xue3 降雪 kousetsu
肩章 jian1zhang1 肩章 kenshou
帝都 di4du1 帝都 teito
仲介 zhong4jie4 仲介 chuukai
地力 di4li4 地力 jiriki/chiryoku
基底 ji1di3 基底 kitei
征伐 zheng1fa2 征伐 seibatsu
急遽 ji2ju4 急遽 kyuukyo
惑星 huo4xing1 惑星 wakusei
时宜 shi2yi2 時宜 jigi
次女 ci4nü3 次女 jijo
水烟 shui3yan1 水煙 mizukemuri
流布 liu2bu4 流布 rufu
异类 yi4lei4 異類 irui
病者 bing4zhe3 病者 byousha
祭器 ji4qi4 祭器 saiki
职场 zhi2chang3 職場 shokuba
葛根 ge2gen1 葛根 kakkon
障壁 zhang4bi4 障壁 shouheki
雨具 yu3ju4 雨具 amagu
饥饿 ji1e4 飢餓 kiga
马鹿 ma3lu4 馬鹿 baka
𫚕 shi1 鰤 buri
质量 zhi4liang4 質量 shitsuryou
行列 hang2lie4 行列 gyouretsu
蜜蜂 mi4feng1 蜜蜂 mitsubachi
落成 luo4cheng2 落成 rakusei
一定 yi1ding4 一定 ittei
女人 nü3ren5 女人 nyonin
无法 wu2fa3 無法 muhou
理解 li3jie3 理解 rikai
报告 bao4gao4 報告 houkoku
休息 xiu1xi5 休息 kyuusoku
自我 zi4wo3 自我 jiga
本人 ben3ren2 本人 honnin
风格 feng1ge2 風格 fuukaku
各位 ge4wei4 各位 kakui
类似 lei4si4 類似 ruiji
不足 bu4zu2 不足 fusoku
玻璃 bo1li5 玻璃 hari
语法 yu3fa3 語法 gohou
把握 ba3wo4 把握 haaku
呼吸 hu1xi1 呼吸 kokyuu
合法 he2fa3 合法 gouhou
合格 he2ge2 合格 goukaku
字母 zi4mu3 字母 jibo
言语 yan2yu5 言語 gengo
许可 xu3ke3 許可 kyoka
回顾 hui2gu4 回顧 kaiko
阶级 jie1ji2 階級 kaikyuu
普及 pu3ji2 普及 fukyuu
本能 ben3neng2 本能 honnou
大雨 da4yu3 大雨 ooame
大幅 da4fu2 大幅 oohaba
侮辱 wu3ru3 侮辱 bujoku
喜剧 xi3ju4 喜劇 kigeki
八卦 ba1gua4 八卦 hakke
泡沫 pao4mo4 泡沫 utakata
异性 yi4xing4 異性 isei
过渡 guo4du4 過渡 kato
泥土 ni2tu3 泥土 deido
一味 yi1wei4 一味 ichimi/hitoaji
子弟 zi3di4 子弟 shitei
女王 nü3wang2 女王 joou
地域 di4yu4 地域 chiiki
全然 quan2ran2 全然 zenzen
一二 yi1er4 一二 ichini
自习 zi4xi2 自習 jishuu
媒介 mei2jie4 媒介 baikai
歌舞 ge1wu3 歌舞 kabu
蜘蛛 zhi1zhu1 蜘蛛 kumo
轨迹 gui3ji4 軌跡 kiseki
大河 da4he2 大河 taiga
敬意 jing4yi4 敬意 keii
古今 gu3jin1 古今 kokon
神社 shen2she4 神社 jinja
适时 shi4shi2 適時 tekiji
事例 shi4li4 事例 jirei
和解 he2jie3 和解 wakai
督促 du1cu4 督促 tokusoku
补习 bu3xi2 補習 hoshuu
射手 she4shou3 射手 ite
舞曲 wu3qu3 舞曲 bukyoku
解题 jie3ti2 解題 kaidai
不朽 bu4xiu3 不朽 fukyuu
混沌 hun4dun4 混沌 konton
沿线 yan2xian4 沿線 ensen
悬念 xuan2nian4 懸念 kenen
得手 de2shou3 得手 ete
即刻 ji2ke4 即刻 sokkoku
赤字 chi4zi4 赤字 akaji
特许 te4xu3 特許 tokkyo
俗语 su2yu3 俗語 zokugo
咽下 yan4xia4 嚥下 enge
下级 xia4ji2 下級 kakyuu
起居 qi3ju1 起居 kikyo
草稿 cao3gao3 草稿 soukou
笔迹 bi3ji4 筆跡 hisseki
谢意 xie4yi4 謝意 shai
地雷 di4lei2 地雷 jirai
句法 ju4fa3 句法 kuhou
不屈 bu4qu1 不屈 fukutsu
侍女 shi4nü3 侍女 jijo
下马 xia4ma3 下馬 geba
土木 tu3mu4 土木 doboku
吸入 xi1ru4 吸入 kyuunyuu
粗野 cu1ye3 粗野 soya
母乳 mu3ru3 母乳 bonyuu
色素 se4su4 色素 shikiso
序曲 xu4qu3 序曲 jokyoku
五味 wu3wei4 五味 gomi
何故 he2gu4 何故 naze
慈母 ci2mu3 慈母 jibo
刑期 xing2qi1 刑期 keiki
薄膜 bo2mo2 薄膜 usumaku
补足 bu3zu2 補足 hosoku
悲歌 bei1ge1 悲歌 hika
哺乳 bu3ru3 哺乳 honyuu
鼻息 bi2xi1 鼻息 hanaiki
册子 ce4zi5 冊子 sasshi
多寡 duo1gua3 多寡 taka
急流 ji2liu2 急流 kyuuryuu
匹敌 pi3di2 匹敵 hitteki
姑息 gu1xi1 姑息 kosoku
威吓 wei1he4 威嚇 ikaku
平易 ping2yi4 平易 heii
结核 jie2he2 結核 kekkaku
奇袭 qi2xi2 奇襲 kishuu
合意 he2yi4 合意 goui
忌日 ji4ri4 忌日 kinichi
不二 bu4er4 不二 fuji/funi
不和 bu4he2 不和 fuwa
乞食 qi3shi2 乞食 kojiki
什器 shi2qi4 什器 juuki
例示 li4shi4 例示 reiji
例题 li4ti2 例題 reidai
僻地 pi4di4 僻地 hekichi
原语 yuan2yu3 原語 gengo
合议 he2yi4 合議 gougi
呵责 he1ze2 呵責 kashaku
土器 tu3qi4 土器 doki
梦魔 meng4mo2 夢魔 muma
大釜 da4fu3 大釜 oogama
微细 wei1xi4 微細 bisai
急务 ji2wu4 急務 kyuumu
惹起 re3qi3 惹起 jakki
拿捕 na2bu3 拿捕 daho
梗塞 geng3se4 梗塞 kousoku
河豚 he2tun2 河豚 fugu
海苔 hai3tai2 海苔 nori
滤过 lü4guo4 濾過 roka
火器 huo3qi4 火器 kaki
乌贼 wu1zei2 烏賊 ika
稽古 ji1gu3 稽古 keiko
结节 jie2jie2 結節 kessetsu
义母 yi4mu3 義母 gibo
习字 xi2zi4 習字 shuuji
胞衣 bao1yi1 胞衣 ena
花序 hua1xu4 花序 kajo
解离 jie3li2 解離 kairi
语源 yu3yuan2 語源 gogen
议席 yi4xi2 議席 giseki
邪魔 xie2mo2 邪魔 jama
骨法 gu3fa3 骨法 koppou
个人 ge4ren2 個人 kojin
结果 jie1guo3 結果 kekka
故事 gu4shi5 故事 koji
香港 xiang1gang3 香港 honkon
永远 yong3yuan3 永遠 eien
规定 gui1ding4 規定 kitei
消息 xiao1xi5 消息 shousoku
文字 wen2zi4 文字 moji
基础 ji1chu3 基礎 kiso
共同 gong4tong2 共同 kyoudou
女子 nü3zi3 女子 joshi/meko
美女 mei3nü3 美女 bijo
距离 ju4li2 距離 kyori
一路 yi1lu4 一路 ichiro
作家 zuo4jia1 作家 sakka
最多 zui4duo1 最多 saita
高级 gao1ji2 高級 koukyuu
批评 pi1ping2 批評 hihyou
老公 lao3gong5 老公 roukou
合理 he2li3 合理 gouri
各自 ge4zi4 各自 kakuji
歌曲 ge1qu3 歌曲 kakyoku
蓝色 lan2se4 藍色 aiiro
刺激 ci4ji1 刺激 shigeki
事故 shi4gu4 事故 jiko
得意 de2yi4 得意 tokui
子女 zi3nü3 子女 shijo
组合 zu3he2 組合 kumiai
理性 li3xing4 理性 risei
人文 ren2wen2 人文 jinbun
场合 chang3he2 場合 baai
地道 di4dao5 地道 jimichi
否认 fou3ren4 否認 hinin
歌词 ge1ci2 歌詞 kashi/utakotoba
违法 wei2fa3 違法 ihou
顾问 gu4wen4 顧問 komon
落下 luo4xia4 落下 rakka
平米 ping2mi3 平米 heibei
流浪 liu2lang4 流浪 rurou
定期 ding4qi1 定期 teiki
大方 da4fang5 大方 ookata
光芒 guang1mang2 光芒 koubou
女郎 nü3lang2 女郎 jorou/merou
立法 li4fa3 立法 rippou
集合 ji2he2 集合 shuugou
文人 wen2ren2 文人 bunjin
心得 xin1de2 心得 kokoroe
前线 qian2xian4 前線 zensen
隔离 ge2li2 隔離 kakuri
手势 shou3shi4 手勢 tezei
本土 ben3tu3 本土 hondo
宣言 xuan1yan2 宣言 sengen
拘留 ju1liu2 拘留 kouryuu
利息 li4xi1 利息 risoku
大火 da4huo3 大火 taika
适宜 shi4yi2 適宜 tekigi
货车 huo4che1 貨車 kasha
母子 mu3zi3 母子 boshi
供给 gong1ji3 供給 kyoukyuu
墓地 mu4di4 墓地 bochi
偏见 pian1jian4 偏見 henken
精细 jing1xi4 精細 seisai
可否 ke3fou3 可否 kahi
薄弱 bo2ruo4 薄弱 hakujaku
往年 wang3nian2 往年 ounen
骑兵 qi2bing1 騎兵 kihei
屈辱 qu1ru3 屈辱 kutsujoku
字形 zi4xing2 字形 jikei
梯子 ti1zi5 梯子 hashigo
兵器 bing1qi4 兵器 heiki
自立 zi4li4 自立 jiritsu
咆哮 pao2xiao4 咆哮 houkou
低级 di1ji2 低級 teikyuu
咀嚼 ju3jue2 咀嚼 soshaku
贿赂 hui4lu4 賄賂 wairo
和风 he2feng1 和風 wafuu
以北 yi3bei3 以北 ihoku
源泉 yuan2quan2 源泉 gensen
前言 qian2yan2 前言 zengen
果树 guo3shu4 果樹 kaju
定性 ding4xing4 定性 teisei
精子 jing1zi3 精子 seishi
深山 shen1shan1 深山 miyama
王宫 wang2gong1 王宮 oukyuu
居留 ju1liu2 居留 kyoryuu
粒子 li4zi3 粒子 ryuushi
左派 zuo3pai4 左派 saha
颗粒 ke1li4 顆粒 karyuu
起立 qi3li4 起立 kiritsu
特级 te4ji2 特級 tokkyuu
既定 ji4ding4 既定 kitei
心地 xin1di4 心地 kokochi
皮革 pi2ge2 皮革 hikaku
定理 ding4li3 定理 teiri
法理 fa3li3 法理 houri
募集 mu4ji2 募集 boshuu
差额 cha1e2 差額 sagaku
集结 ji2jie2 集結 shuuketsu
屹立 yi4li4 屹立 kitsuritsu
习性 xi2xing4 習性 shuusei
磁性 ci2xing4 磁性 jisei
补给 bu3ji3 補給 hokyuu
落魄 luo4po4 落魄 rakuhaku
误差 wu4cha1 誤差 gosa
即位 ji2wei4 即位 sokui
公报 gong1bao4 公報 kouhou
王位 wang2wei4 王位 oui
技法 ji4fa3 技法 gihou
救护 jiu4hu4 救護 kyuugo
八角 ba1jiao3 八角 hakkaku
唾弃 tuo4qi4 唾棄 daki
更衣 geng1yi1 更衣 koui
居所 ju1suo3 居所 idokoro
北纬 bei3wei3 北緯 hokui
笔法 bi3fa3 筆法 hippou
文言 wen2yan2 文言 mongon
谷物 gu3wu4 穀物 kokumotsu
甲子 jia3zi3 甲子 kinoene
露骨 lu4gu3 露骨 rokotsu
膀胱 pang2guang1 膀胱 boukou
大过 da4guo4 大過 taika
谷地 gu3di4 谷地 yachi
自省 zi4xing3 自省 jisei
精制 jing1zhi4 精製 seisei
不惑 bu4huo4 不惑 fuwaku
野火 ye3huo3 野火 nobi
特等 te4deng3 特等 tokutou
组曲 zu3qu3 組曲 kumikyoku
攻防 gong1fang2 攻防 koubou
火急 huo3ji2 火急 kakyuu
防风 fang2feng1 防風 boufuu
古物 gu3wu4 古物 kobutsu
警笛 jing3di2 警笛 keiteki
贝类 bei4lei4 貝類 kairui
重工 zhong4gong1 重工 juukou
栗色 li4se4 栗色 kuriiro
桃色 tao2se4 桃色 momoiro
兵役 bing1yi4 兵役 heieki
母系 mu3xi4 母系 bokei
果肉 guo3rou4 果肉 kaniku
谢恩 xie4en1 謝恩 shaon
一言 yi1yan2 一言 hitokoto
不测 bu4ce4 不測 fusoku
先见 xian1jian4 先見 senken
公法 gong1fa3 公法 kouhou
刀工 dao1gong1 刀工 toukou
加护 jia1hu4 加護 kago
即席 ji2xi2 即席 sokuseki
可逆 ke3ni4 可逆 kagyaku
和音 he2yin1 和音 waon
回路 hui2lu4 回路 kairo
地籍 di4ji2 地籍 chiseki
堆肥 dui1fei2 堆肥 taihi
多义 duo1yi4 多義 tagi
夜袭 ye4xi2 夜襲 yashuu
大鹿 da4lu4 大鹿 oojika
奉公 feng4gong1 奉公 houkou
女流 nü3liu2 女流 joryuu
定例 ding4li4 定例 teirei
家宅 jia1zhai2 家宅 kataku
工房 gong1fang2 工房 koubou
巨额 ju4e2 巨額 kyogaku
形迹 xing2ji4 形跡 keiseki
徐行 xu2xing2 徐行 jokou
忍者 ren3zhe3 忍者 ninja
性器 xing4qi4 性器 seiki
怪讶 guai4ya4 怪訝 kegen
抑扬 yi4yang2 抑揚 yokuyou
拙作 zhuo1zuo4 拙作 sessaku
授乳 shou4ru3 授乳 junyuu
既得 ji4de2 既得 kitoku
末子 mo4zi5 末子 basshi
洗练 xi3lian4 洗練 senren
滑稽 hua2ji1 滑稽 kokkei
熟语 shu2yu3 熟語 jukugo
特急 te4ji2 特急 tokkyuu
破戒 po4jie4 破戒 hakai
组阁 zu3ge2 組閣 sokaku
胡瓜 hu2gua1 胡瓜 kyuuri
臆见 yi4jian4 臆見 okken
葛藤 ge2teng2 葛藤 kattou/tsuzurafuji
蜻蛉 qing1ling2 蜻蛉 tonbo
规制 gui1zhi4 規制 kisei
记法 ji4fa3 記法 kihou
语尾 yu3wei3 語尾 gobi
踏袭 ta4xi2 踏襲 toushuu
醍醐 ti2hu2 醍醐 daigo
离合 li2he2 離合 rigou
骨子 gu3zi5 骨子 kosshi
高堂 gao1tang2 高堂 koudou
事情 shi4qing5 事情 jijou
人员 ren2yuan2 人員 jin'in
十分 shi2fen1 十分 juubun
今年 jin1nian2 今年 kotoshi
努力 nu3li4 努力 doryoku
行为 xing2wei2 行為 koui
合作 he2zuo4 合作 gassaku
去年 qu4nian2 去年 kyonen
取得 qu3de2 取得 shutoku
女性 nü3xing4 女性 josei
东方 dong1fang1 東方 touhou
各地 ge4di4 各地 kakuchi
明星 ming2xing1 明星 myoujou
固定 gu4ding4 固定 kotei
不幸 bu4xing4 不幸 fukou
制定 zhi4ding4 制定 seitei
下降 xia4jiang4 下降 kakou
疾病 ji2bing4 疾病 shippei
同情 tong2qing2 同情 doujou
策略 ce4lüe4 策略 sakuryaku
王子 wang2zi3 王子 ouji
玩具 wan2ju4 玩具 omocha
言论 yan2lun4 言論 genron
同胞 tong2bao1 同胞 douhou
无力 wu2li4 無力 muryoku
想念 xiang3nian4 想念 sounen
人格 ren2ge2 人格 jinkaku
高层 gao1ceng2 高層 kousou
无情 wu2qing2 無情 mujou
高峰 gao1feng1 高峰 kouhou
援助 yuan2zhu4 援助 enjo
古人 gu3ren2 古人 kojin
不定 bu4ding4 不定 fujou
五月 wu3yue4 五月 satsuki
昔日 xi1ri4 昔日 sekijitsu
误解 wu4jie3 誤解 gokai
柔和 rou2he2 柔和 nyuuwa
明日 ming2ri4 明日 ashita
疗法 liao2fa3 療法 ryouhou
祖先 zu3xian1 祖先 sosen
刑事 xing2shi4 刑事 keiji
健全 jian4quan2 健全 kenzen
女神 nü3shen2 女神 megami
高等 gao1deng3 高等 koutou
崇高 chong2gao1 崇高 suukou
恍惚 huang3hu1 恍惚 koukotsu
各人 ge4ren2 各人 kakujin
威力 wei1li4 威力 iryoku
文集 wen2ji2 文集 bunshuu
物流 wu4liu2 物流 butsuryuu
法文 fa3wen2 法文 houbun
情趣 qing2qu4 情趣 joushu
小女 xiao3nü3 小女 kome
现今 xian4jin1 現今 genkon
行者 xing2zhe3 行者 anja/gyouja
伯爵 bo2jue2 伯爵 hakushaku
武力 wu3li4 武力 buryoku
地形 di4xing2 地形 chikei
强硬 qiang2ying4 強硬 kyoukou
演习 yan3xi2 演習 enshuu
包容 bao1rong2 包容 houyou
足迹 zu2ji4 足跡 ashiato
格子 ge2zi5 格子 koushi
流量 liu2liang4 流量 ryuuryou
音像 yin1xiang4 音像 onzou
容貌 rong2mao4 容貌 youbou
合一 he2yi1 合一 gouitsu
果汁 guo3zhi1 果汁 kajuu
田园 tian2yuan2 田園 den'en
意向 yi4xiang4 意向 ikou
堆积 dui1ji1 堆積 taiseki
平地 ping2di4 平地 hirachi
放屁 fang4pi4 放屁 houhi/hehiri
烈火 lie4huo3 烈火 rekka
定时 ding4shi2 定時 teiji
凡人 fan2ren2 凡人 bonjin
和睦 he2mu4 和睦 waboku
激怒 ji1nu4 激怒 gekido
全线 quan2xian4 全線 zensen
公家 gong1jia1 公家 kuge
荆棘 jing1ji2 荊棘 keikyoku
播种 bo1zhong3 播種 hashu
故人 gu4ren2 故人 kojin
青色 qing1se4 青色 aoiro
文法 wen2fa3 文法 bunpou
过重 guo4zhong4 過重 kajuu
北侧 bei3ce4 北側 kitagawa
激昂 ji1ang2 激昂 gekkou
蚊帐 wen2zhang4 蚊帳 kaya
常住 chang2zhu4 常住 joujuu
秋雨 qiu1yu3 秋雨 akisame
方丈 fang1zhang5 方丈 houjou
五色 wu3se4 五色 goshiki
自得 zi4de2 自得 jitoku
空袭 kong1xi2 空襲 kuushuu
逆境 ni4jing4 逆境 gyakkyou
老翁 lao3weng1 老翁 rouou
拍子 pai1zi5 拍子 hyoushi
八方 ba1fang1 八方 happou
高调 gao1diao4 高調 kouchou
行路 xing2lu4 行路 kouro
朝夕 zhao1xi1 朝夕 asayuu
唾液 tuo4ye4 唾液 daeki
出纳 chu1na4 出納 suitou
配给 pei4ji3 配給 haikyuu
织物 zhi1wu4 織物 orimono
法力 fa3li4 法力 houriki
降雨 jiang4yu3 降雨 kouu
毛皮 mao2pi2 毛皮 kegawa
曲解 qu1jie3 曲解 kyokkai
极地 ji2di4 極地 kyokuchi
降下 jiang4xia4 降下 kouka
胡桃 hu2tao2 胡桃 kurumi
全员 quan2yuan2 全員 zen'in
同好 tong2hao4 同好 doukou
土人 tu3ren2 土人 dojin
苦味 ku3wei4 苦味 nigami
旅费 lü3fei4 旅費 ryohi
情事 qing2shi4 情事 jouji
逆流 ni4liu2 逆流 gyakuryuu
墨汁 mo4zhi1 墨汁 bokujuu
逆行 ni4xing2 逆行 gyakkou
浑然 hun2ran2 渾然 konzen
婵娟 chan2juan1 嬋娟 senken
纳凉 na4liang2 納涼 nouryou
谍报 die2bao4 諜報 chouhou
法眼 fa3yan3 法眼 hougen
分册 fen1ce4 分冊 bunsatsu
等分 deng3fen1 等分 toubun
一层 yi1ceng2 一層 issou
中波 zhong1bo1 中波 chuuha
以降 yi3jiang4 以降 ikou
佳境 jia1jing4 佳境 kakyou
修罗 xiu1luo2 修羅 shura
全编 quan2bian1 全編 zenpen
凝集 ning2ji2 凝集 gyoushuu
利得 li4de2 利得 ritoku
力行 li4xing2 力行 rikkou
卑怯 bei1qie4 卑怯 hikyou
南瓜 nan2gua1 南瓜 kabocha
合流 he2liu2 合流 gouryuu
土葬 tu3zang4 土葬 dosou
多肉 duo1rou4 多肉 taniku
嫡子 di2zi3 嫡子 chakushi
寻问 xun2wen4 尋問 jinmon
小袋 xiao3dai4 小袋 kobukuro
尾羽 wei3yu3 尾羽 obane/oha
性癖 xing4pi3 性癖 seiheki
接合 jie1he2 接合 setsugou
握力 wo4li4 握力 akuryoku
攘夷 rang3yi2 攘夷 joui
放鸟 fang4niao3 放鳥 houchou
既往 ji4wang3 既往 kiou
末席 mo4xi2 末席 basseki
桔梗 jie2geng3 桔梗 kikyou
极光 ji2guang1 極光 kyokkou
极刑 ji2xing2 極刑 kyokkei
标高 biao1gao1 標高 hyoukou
演剧 yan3ju4 演劇 engeki
火柱 huo3zhu4 火柱 hibashira
熟虑 shu2lü4 熟慮 jukuryo
牧畜 mu4xu4 牧畜 bokuchiku
男神 nan2shen2 男神 ogami
异邦 yi4bang1 異邦 ihou
白汤 bai2tang1 白湯 sayu
磁力 ci2li4 磁力 jiryoku
罚则 fa2ze2 罰則 bassoku
薄利 bo2li4 薄利 hakuri
补选 bu3xuan3 補選 hosen
解热 jie3re4 解熱 genetsu
豆油 dou4you2 豆油 mameabura
资格 zi1ge2 資格 shikaku
赤身 chi4shen1 赤身 akami
较差 jiao4cha1 較差 kakusa
铜锣 tong2luo2 銅鑼 dora
降格 jiang4ge2 降格 koukaku
离宫 li2gong1 離宮 rikyuu
风邪 feng1xie2 風邪 kaze
养蜂 yang3feng1 養蜂 youhou
希望 xi1wang4 希望 kibou
各种 ge4zhong3 各種 kakushu
清楚 qing1chu5 清楚 seiso
以上 yi3shang4 以上 ijou
想到 xiang3dao4 想到 soutou
马上 ma3shang4 馬上 bajou
想起 xiang3qi3 想起 souki
建立 jian4li4 建立 konryuu
路上 lu4shang5 路上 rojou
力量 li4liang5 力量 rikiryou
毕竟 bi4jing4 畢竟 hikkyou
放弃 fang4qi4 放棄 houki
理想 li3xiang3 理想 risou
情绪 qing2xu4 情緒 joucho
集中 ji2zhong1 集中 shuuchuu
结合 jie2he2 結合 ketsugou
访问 fang3wen4 訪問 houmon
流行 liu2xing2 流行 ryuukou
练习 lian4xi2 練習 renshuu
梦想 meng4xiang3 夢想 musou
组成 zu3cheng2 組成 sosei
旅行 lü3xing2 旅行 ryokou
寂寞 ji4mo4 寂寞 sekibaku
路线 lu4xian4 路線 rosen
异常 yi4chang2 異常 ijou
登记 deng1ji4 登記 touki
吃惊 chi1jing1 吃驚 bikkuri/kikkyou
平等 ping2deng3 平等 byoudou
东京 dong1jing1 東京 toukyou
境界 jing4jie4 境界 kyoukai
线路 xian4lu4 線路 senro
情报 qing2bao4 情報 jouhou
古典 gu3dian3 古典 koten
宪法 xian4fa3 憲法 kenpou
倾向 qing1xiang4 傾向 keikou
否定 fou3ding4 否定 hitei
前方 qian2fang1 前方 maekata/zenpou
上演 shang4yan3 上演 jouen
茫然 mang2ran2 茫然 bouzen
山路 shan1lu4 山路 yamaji
影像 ying3xiang4 影像 eizou
东风 dong1feng1 東風 kochi/ayu
无穷 wu2qiong2 無窮 mukyuu
本性 ben3xing4 本性 honshou
领土 ling3tu3 領土 ryoudo
放映 fang4ying4 放映 houei
同上 tong2shang4 同上 doujou
消极 xiao1ji2 消極 shoukyoku
子宫 zi3gong1 子宮 shikyuu
融资 rong2zi1 融資 yuushi
二月 er4yue4 二月 nigatsu/futatsuki
帝王 di4wang2 帝王 teiou
先行 xian1xing2 先行 senkou
下方 xia4fang1 下方 kahou
上层 shang4ceng2 上層 jousou
法人 fa3ren2 法人 houjin
常务 chang2wu4 常務 joumu
方位 fang1wei4 方位 houi
京都 jing1du1 京都 kyouto
分割 fen1ge1 分割 bunkatsu
讲演 jiang3yan3 講演 kouen
多重 duo1chong2 多重 tajuu
现存 xian4cun2 現存 genson
平行 ping2xing2 平行 heikou
