愉 yu 愉快/不愉快/愉悦
輸 yu 輸入/輸出/輸送
唯 yui 唯一/唯物/唯々
幽 yuu 幽霊/幽玄/幽閉
悠 yuu 悠々/悠長/悠久
郵 yuu 郵便/郵送/郵政
猶 yuu 猶予
裕 yuu 余裕/裕福/富裕
融 yuu 金融/融合/融資
挫 za 挫折/捻挫/頓挫
材 zai 素材/材料/取材
剤 zai 洗剤/薬剤/薬剤師
財 zai 財政/財布/財産
暫 zan 暫く/暫定/暫し
是 ze 是非/是非とも/是正
税 zei 税金/課税/増税
禅 zen 座禅/禅宗/禅僧
漸 zen 漸く/漸進/漸次
膳 zen 御膳/お膳立て/配膳
俗 zoku 世俗/風俗/民俗
族 zoku 家族/民族/水族館
属 zoku 所属/付属/属性
賊 zoku 海賊/盗賊/烏賊
像 zou 画像/想像/映像
臓 zou 心臓/肝臓/内臓
随 zui 随分/随時/随所
髄 zui 骨髄/脊髄/脳髄
哀 ai/awa 可哀想/哀れ/哀愁
握 aku/nigi 把握/握り/握手
暗 an/kura 暗い/暗号/暗殺
安 an/yasu 安全/不安/安心
罵 ba/nonoshi 罵倒/罵声/罵り
馬 ba/uma 馬鹿/競馬/馬券
買 bai/ka 買う/買い/買い物
培 bai/tsuchika 栽培/培養/培う
売 bai/u 販売/発売/売り
梅 bai/ume 梅雨/梅干し/梅酒
麦 baku/mugi 蕎麦/小麦粉/小麦
縛 baku/shiba 縛り/束縛/呪縛
罰 batsu/bachi 罰金/罰則/処罰
抜 batsu/nu 抜き/抜群/抜粋
蔑 betsu/sagesu 軽蔑/蔑ろ/侮蔑
別 betsu/waka 特別/別に/別れ
鼻 bi/hana 鼻水/鼻血/鼻歌
眉 bi/mayu 眉毛/眉間/白眉
尾 bi/o 尻尾/尾根/末尾
備 bi/sona 準備/装備/整備
美 bi/utsuku 美味しい/美しい/美容
母 bo/haha お母さん/母親/祖母
墓 bo/haka 墓参り/墓地/墓場
暮 bo/ku 暮らし/暮らす/暮れ
慕 bo/shita 思慕/慕う/慕情
募 bo/tsuno 募集/応募/募金
牧 boku/maki 牧場/牧師/牧草
墨 boku/sumi お墨付き/墨画/水墨
暴 bou/aba 暴力/暴走/乱暴
膨 bou/fuku 膨大/膨らみ/膨張
房 bou/fusa 暖房/工房/官房
防 bou/fuse 予防/防止/防ぐ
謀 bou/haka 陰謀/無謀/謀略
忙 bou/isoga 忙しい/多忙/大忙し
傍 bou/katawa 傍ら/傍観/傍聴
亡 bou/na 死亡/滅亡/亡くなる
冒 bou/oka 冒頭/冒険/冒涜
妨 bou/samata 妨害/妨げ/妨げる
乏 bou/tobo 貧乏/乏しい/貧乏人
紡 bou/tsumu 紡績/紡ぐ/混紡
忘 bou/wasu 忘れる/忘年会/備忘録
侮 bu/anado 侮辱/侮蔑/侮る
武 bu/mu 武器/武装/武将
仏 butsu/hotoke 仏教/仏語/仏像
苗 byou/nae 早苗/苗木/苗床
猫 byou/neko 子猫/野良猫/猫背
茶 cha/sa お茶/紅茶/喫茶店
池 chi/ike 電池/乾電池/溜池
致 chi/ita 一致/致命/拉致
地 chi/ji 地域/地球/地震
置 chi/o 位置/設置/放置
知 chi/shi 知識/知る/お知らせ
築 chiku/kizu 建築/構築/築く
竹 chiku/take 竹林/竹の子/爆竹
蓄 chiku/takuwa 蓄積/貯蓄/蓄え
珍 chin/mezura 珍しい/珍重/珍味
沈 chin/shizu 沈黙/沈む/沈没
鎮 chin/shizu 鎮座/重鎮/鎮痛
朝 chou/asa 今朝/朝食/早朝
嘲 chou/azake 自嘲/嘲笑/嘲る
張 chou/ha 主張/緊張/頑張り
貼 chou/ha 貼付/切り貼り
彫 chou/ho 彫刻/浮き彫り/彫り
挑 chou/ido 挑戦/挑む/挑発
聴 chou/ki 視聴/試聴/聴衆
兆 chou/kiza 兆し/兆候/前兆
超 chou/ko 超越/超過/超絶
懲 chou/ko 懲戒/懲役/懲罰
町 chou/machi 町内/市町村/町並み
長 chou/naga 長い/成長/社長
眺 chou/naga 眺め/眺める/眺望
潮 chou/shio 風潮/潮流/最高潮
澄 chou/su 清澄/澄ます/澄む
丁 chou/tei 丁寧/丁度/丁目
弔 chou/tomura 弔い/弔辞/弔問
鳥 chou/tori 花鳥/鳥肌/白鳥
釣 chou/tsu 釣り/釣果/お釣り
柱 chuu/hashira 支柱/電柱/人柱
昼 chuu/hiru お昼/昼間/昼食
鋳 chuu/i 鋳造/鋳型/鋳物
虫 chuu/mushi 虫歯/幼虫/昆虫
中 chuu/naka 中国/途中/中心
仲 chuu/naka 仲間/仲良く/仲良し
沖 chuu/oki 沖縄/沖合/沖積
注 chuu/soso 注意/注目/注文
唾 da/tsuba 固唾/唾液/生唾
打 da/u 打っ/打つ/打ち合わせ
台 dai/tai 舞台/台風/仙台
濁 daku/nigo 濁り/濁流/濁世
暖 dan/atata 暖かい/温暖/暖か
脱 datsu/nu 脱毛/脱出/離脱
奪 datsu/uba 奪う/略奪/剥奪
泥 dei/doro 泥棒/泥沼/汚泥
溺 deki/obo 溺れる/耽溺/溺死
田 den/ta 田舎/上田/田んぼ
伝 den/tsuta 伝え/伝統/伝える
度 do/tabi 程度/今度/一度
努 do/tsuto 努力/努める
独 doku/hito 独自/独立/独特
曇 don/kumo 曇り/曇り空/曇天
貪 don/musabo 貪欲/貪る
鈍 don/nibu 鈍い/鈍感/鈍化
働 dou/hatara 労働/働き/働く
瞳 dou/hitomi 瞳孔
洞 dou/hora 洞窟/洞察/空洞
道 dou/michi 報道/道路/北海道
導 dou/michibi 導入/指導/誘導
同 dou/ona 同じ/同時に/同様
動 dou/ugo 活動/移動/行動
童 dou/warabe 児童/童話/童貞
営 ei/itona 営業/経営/運営
影 ei/kage 影響/撮影/悪影響
永 ei/naga 永遠/永久/安永
泳 ei/oyo 泳ぐ/泳ぎ/水泳
鋭 ei/surudo 鋭い/新鋭/精鋭
詠 ei/yo 諷詠/詠む/題詠
縁 en/fuchi 無縁/縁起/絶縁
炎 en/honoo 炎症/炎上/肝炎
円 en/maru 日本円/円滑/円形
鉛 en/namari 鉛筆/色鉛筆/亜鉛
延 en/no 延長/延期/遅延
怨 en/on 怨念/怨恨/私怨
猿 en/saru 犬猿/猿楽/類人猿
塩 en/shio 塩分/塩味/塩焼き
沿 en/so 沿い/沿岸/海沿い
園 en/sono 公園/幼稚園/保育園
遠 en/too 遠く/遠い/永遠
艶 en/tsuya 妖艶
越 etsu/ko 越し/引っ越し/お越し
不 fu/bu 不安/不思議/不足
父 fu/chichi 父親/お父さん/親父
怖 fu/kowa 怖い/恐怖/恐怖症
腐 fu/kusa 豆腐/腐敗/陳腐
布 fu/nuno 配布/布団/財布
赴 fu/omomu 赴任/赴く
夫 fu/otto 大丈夫/夫婦/工夫
敷 fu/shi 敷地/屋敷/敷居
付 fu/tsu 付け/付き/付近
浮 fu/u 浮かぶ/浮上/浮気
伏 fuku/fu 伏線/腕立て伏せ/起伏
幅 fuku/haba 大幅/幅広い/増幅
腹 fuku/hara お腹/腹筋/満腹
噴 fun/fu 噴火/噴水/噴出
奮 fun/furu 興奮/奮闘/奮発
憤 fun/ikidoo 憤り/憤慨/鬱憤
紛 fun/magi 紛争/紛れ/紛失
払 futsu/hara 支払い/払う/払い
沸 futsu/wa 沸騰/沸く/沸き
封 fuu/hou 封印/開封/封筒
風 fuu/kaze 風呂/風景/風邪
画 ga/kaku 映画/画面/画像
瓦 ga/kawara 瓦礫/煉瓦/瓦解
牙 ga/kiba 象牙/牙城/毒牙
芽 ga/me 芽生え/発芽/木の芽
蓋 gai/futa 頭蓋骨/頭蓋/天蓋
崖 gai/gake 崖っぷち/断崖/断崖絶壁
街 gai/machi 街道/市街地/街頭
顎 gaku/ago 顎骨/上顎
額 gaku/hitai 金額/高額/総額
学 gaku/mana 学校/大学/学生
岳 gaku/take 山岳/富岳
含 gan/fuku 含む/含める/含み
岩 gan/iwa 岩場/岩盤/岩石
顔 gan/kao 笑顔/美顔/洗顔
岸 gan/kishi 海岸/沿岸/彼岸
眼 gan/manako 眼鏡/一眼/眼科
丸 gan/maru 丸い/丸ごと/丸く
願 gan/nega お願い/願い/願う
鯨 gei/kujira 捕鯨/鯨油/鯨波
迎 gei/muka 迎え/歓迎/迎える
激 geki/hage 刺激/激しい/感激
隙 geki/suki 隙間/間隙/空隙
撃 geki/u 攻撃/衝撃/目撃
現 gen/arawa 現在/表現/現実
原 gen/hara 原発/原因/原子力
減 gen/he 減少/削減/減らす
限 gen/kagi 限り/限定/制限
幻 gen/maboroshi 幻想/幻覚/幻影
源 gen/minamoto 電源/資源/音源
弦 gen/tsuru 管弦楽/弦楽/弦楽器
欺 gi/azamu 詐欺/欺瞞/欺く
戯 gi/tawamu 戯れ/遊戯/戯言
疑 gi/utaga 疑問/容疑/疑い
技 gi/waza 技術/演技/競技
誤 go/ayama 誤解/試行錯誤/誤り
五 go/itsu 五月/五輪/五感
語 go/kata 英語/日本語/物語
悟 go/sato 覚悟/悟り/悟る
互 go/taga お互い/相互/互換
愚 gu/oro 愚痴/愚か/愚直
群 gun/mu 抜群/群れ/症候群
隅 guu/sumi 片隅/隅々/隅っこ
逆 gyaku/saka 逆転/逆説/逆行
虐 gyaku/shiita 虐待/虐殺/残虐
漁 gyo/ryou 漁師/漁業/漁船
玉 gyoku/tama 目玉/埼玉/玉ねぎ
暁 gyou/akatsuki 暁星/春暁
凝 gyou/ko 凝縮/凝り/凝視
牛 gyuu/ushi 牛乳/牛肉/和牛
波 ha/nami 津波/電波/周波数
破 ha/yabu 破壊/破綻/突破
八 hachi/ya 八王子/八百屋/四苦八苦
配 hai/kuba 心配/配信/支配
拝 hai/oga 拝見/参拝/礼拝
杯 hai/sakazuki 精一杯/乾杯/一杯
廃 hai/suta 廃棄/廃止/廃墟
敗 hai/yabu 失敗/腐敗/敗戦
剝 haku/ha 
迫 haku/sema 迫力/圧迫/迫る
泊 haku/to 宿泊/泊まり/泊まる
薄 haku/usu 薄い/薄め/薄暗い
判 han/ban 判断/批判/評判
帆 han/ho 帆走/帆立貝/帆船
飯 han/meshi ご飯/夕飯/御飯
半 han/naka 半分/後半/時半
犯 han/oka 犯罪/犯人/犯行
坂 han/saka 坂道/下り坂/急坂
反 han/so 反応/反対/反省
煩 han/wazura 煩雑/煩悩/煩わしい
畑 hata/hatake 田畑/花畑/麦畑
発 hatsu/hotsu 原発/開発/発表
髪 hatsu/kami 髪の毛/金髪/前髪
併 hei/awa 合併/併用/併設
兵 hei/hyou 兵器/核兵器/兵士
餅 hei/mochi 桜餅/草餅/鏡餅
壁 heki/kabe 壁紙/障壁/外壁
癖 heki/kuse 口癖/難癖/潔癖
編 hen/a 編集/再編/編成
変 hen/ka 大変/変更/変化
返 hen/kae 繰り返し/返事/返し
片 hen/kata 片付け/片手/片方
偏 hen/katayo 偏見/偏り/偏差
否 hi/ina 否定/拒否/賛否
卑 hi/iya 卑怯/卑屈/卑下
悲 hi/kana 悲しい/悲劇/悲しみ
彼 hi/kare 彼女/彼ら/彼氏
皮 hi/kawa 皮膚/皮肉/毛皮
被 hi/koumu 被害/被災/被曝
比 hi/kura 比べ/比較/比較的
避 hi/sa 避難/回避/避ける
飛 hi/to 飛行機/飛ぶ/飛行
扉 hi/tobira 門扉/扉絵
費 hi/tsui 消費/費用/経費
疲 hi/tsuka 疲れ/疲労/お疲れ様
浜 hin/hama 横浜/浜松/砂浜
品 hin/shina 作品/商品/製品
筆 hitsu/fude 筆者/執筆/鉛筆
泌 hitsu/hi 分泌/泌尿器/内分泌
匹 hitsu/hiki 匹敵/一匹狼
必 hitsu/kanara 必要/必ず/必死
補 ho/ogina 候補/補助/補正
保 ho/tamo 保存/保護/保険
北 hoku/kita 北海道/東北/北朝鮮
翻 hon/hirugae 翻訳/翻弄/翻って
本 hon/moto 日本/本当に/基本
飽 hou/a 飽き/飽きる/飽和
泡 hou/awa 気泡/発泡/発泡スチロール
蜂 hou/hachi 蜂蜜/蜂起/蜜蜂
放 hou/hana 放送/放射線/放射能
褒 hou/ho 褒美/褒める/褒貶
芳 hou/kanba 芳香/芳しい/芳醇
方 hou/kata 方法/一方/方々
崩 hou/kuzu 崩壊/崩れ/崩れる
峰 hou/mine 最高峰/秀峰/巨峰
報 hou/muku 情報/報告/報道
倣 hou/nara 模倣/倣う
縫 hou/nu 縫製/縫い/手縫い
宝 hou/takara 重宝/宝石/宝物
奉 hou/tatematsu 奉仕/奉納/信奉
包 hou/tsutsu 包丁/包み/包括
豊 hou/yuta 豊か/豊富/豊作
漂 hyou/tadayo 漂う/漂流/漂泊
俵 hyou/tawara 土俵/土俵入り/土俵際
違 i/chiga 違う/違い/間違い
偉 i/era 偉大/偉い/偉人
囲 i/kako 雰囲気/範囲/周囲
衣 i/koromo 衣装/浴衣/衣類
異 i/koto 異なる/異常/異なり
位 i/kurai 位置/単位/上位
萎 i/na 萎縮/萎える
慰 i/nagusa 慰め/慰安/慰霊
畏 i/oso 畏敬/畏怖
移 i/utsu 移動/移行/移転
委 i/yuda 委員/委託/委ねる
引 in/hi 取引/引き/引用
陰 in/kage 陰謀/日陰/陰陽
隠 in/kaku 隠し/隠れ/隠す
淫 in/mida 淫ら/淫乱/淫行
飲 in/no 飲み/飲む/飲み物
印 in/shirushi 印象/印刷/封印
因 in/yo 原因/要因/因みに
寂 jaku/sabi 寂しい/静寂/寂寥
弱 jaku/yowa 弱い/弱点/脆弱
字 ji/aza 文字/数字/漢字
慈 ji/itsuku 慈善/慈悲/慈愛
事 ji/koto 仕事/記事/事故
耳 ji/mimi 耳鳴り/耳障り/耳鼻
持 ji/mo 気持ち/持つ/持ち
似 ji/ni 真似/似合う/類似
侍 ji/samurai 侍る/侍女/侍医
寺 ji/tera お寺/寺院/寺社
時 ji/toki 時間/時代/当時
辞 ji/ya 辞書/辞任/辞める
刃 jin/ha 刃物/諸刃/付け焼刃
甚 jin/hanaha 甚大/甚だ/甚だしい
尋 jin/tazu 尋ね/尋ねる/尋常
尽 jin/tsu 尽くし/尽きる/尽くす
除 jo/nozo 掃除/削除/解除
如 jo/nyo 如何/如く/突如
辱 joku/hazukashi 屈辱/侮辱/雪辱
場 jou/ba 場合/場所/登場
醸 jou/kamo 醸造/醸成/醸し出す
蒸 jou/mu 蒸し/蒸気/水蒸気
情 jou/nasa 情報/感情/事情
縄 jou/nawa 沖縄/縄文/一筋縄
乗 jou/no 乗り/乗る/乗り換え
城 jou/shiro 平城/長城/牙城
丈 jou/take 大丈夫/丈夫/頑丈
譲 jou/yuzu 譲渡/譲り/譲る
寿 ju/kotobuki 寿司/寿命/恵比寿
呪 ju/noro 呪い/呪文/呪術
授 ju/sazu 授業/教授/伝授
受 ju/u 受け/受ける/受け入れ
熟 juku/u 成熟/未熟/熟練
巡 jun/megu 巡り/巡る/巡回
盾 jun/tate 矛盾
述 jutsu/no 記述/前述/述べる
充 juu/a 充実/充電/補充
獣 juu/kemono 怪獣/獣医/野獣
渋 juu/shibu 渋滞/渋い/渋々
汁 juu/shiru 味噌汁/果汁/煮汁
従 juu/shitaga 従来/従業/に従って
住 juu/su 住宅/住民/住む
縦 juu/tate 操縦/縦横/縦長
価 ka/atai 価格/価値/評価
果 ka/ha 結果/効果/成果
花 ka/hana 花火/花粉/花見
華 ka/hana 豪華/華やか/華麗
火 ka/hi 花火/火曜日/火力
暇 ka/hima 休暇/暇つぶし/余暇
掛 ka/kakari 掛け/仕掛け/掛かる
仮 ka/kari 仮想/仮に/仮定
稼 ka/kase 稼働/稼ぐ/稼ぎ
河 ka/kawa 銀河/運河/河川
靴 ka/kutsu 靴下/長靴/革靴
加 ka/kuwa 参加/追加/増加
何 ka/nani 何とか/何故/何より
夏 ka/natsu 夏休み/真夏/夏場
荷 ka/ni 荷物/負荷/入荷
歌 ka/uta 歌詞/歌う/歌手
渦 ka/uzu 渦中/渦巻く/渦巻き
改 kai/arata 改善/改めて/改革
怪 kai/aya 怪我/怪しい/怪獣
絵 kai/e 絵画/絵本/絵文字
灰 kai/hai 灰色/灰皿/死の灰
戒 kai/imashi 警戒/戒め/自戒
塊 kai/katamari 団塊/山塊/金塊
快 kai/kokoroyo 快適/不快/爽快
壊 kai/kowa 破壊/崩壊/壊滅
回 kai/mawa 今回/前回/次回
皆 kai/mina 皆さん/皆様/皆無
潰 kai/tsubu 潰す/潰れる/胃潰瘍
海 kai/umi 海外/北海道/海岸
獲 kaku/e 獲得/捕獲/獲物
隔 kaku/heda 間隔/遠隔/隔離
殻 kaku/kara 地殻/貝殻/抜け殻
革 kaku/kawa 革命/改革/革新
各 kaku/onoono 各種/各地/各国
確 kaku/tashi 確認/確か/確実
甘 kan/ama 甘い/甘え/甘味
汗 kan/ase 汗だく/冷や汗/発汗
換 kan/ka 交換/変換/転換
鑑 kan/kanga 鑑賞/図鑑/鑑定
冠 kan/kanmuri 冠水/王冠/栄冠
乾 kan/kawa 乾燥/乾杯/乾き
肝 kan/kimo 肝心/肝臓/肝炎
管 kan/kuda 管理/保管/血管
幹 kan/miki 新幹線/幹事/幹部
慣 kan/na 慣れ/習慣/慣れる
寒 kan/samu 寒い/防寒/肌寒い
勧 kan/susu 勧め/勧誘/勧告
堪 kan/ta 堪能/堪える/堪忍
貫 kan/tsuranu 一貫/貫く/貫通
患 kan/wazura 患者/疾患/患部
館 kan/yakata 図書館/美術館/博物館
緩 kan/yuru 緩和/緩やか/緩い
渇 katsu/kawa 枯渇/渇望/渇き
葛 katsu/kuzu 葛藤/葛根/葛餅
兄 kei/ani 兄弟/兄さん/兄ちゃん
契 kei/chigi 契約/契機/契り
計 kei/haka 計画/計算/設計
蛍 kei/hotaru 蛍光/蛍烏賊
憩 kei/iko 休憩/憩い
掲 kei/kaka 掲載/掲出/掲示板
型 kei/kata 大型/小型/典型
傾 kei/katamu 傾向/傾き/傾ける
茎 kei/kuki 歯茎/包茎/陰茎
詣 kei/mou 初詣/造詣/参詣
鶏 kei/niwatori 鶏肉/鶏頭/養鶏
携 kei/tazusa 携帯/連携/提携
継 kei/tsu 継続/中継/継承
敬 kei/uyama 尊敬/敬意/敬遠
犬 ken/inu 愛犬/子犬/狛犬
兼 ken/ka 兼用/兼ね合い/気兼ね
懸 ken/ka 一生懸命/懸念/懸命
鍵 ken/kagi 鍵盤/打鍵/合鍵
賢 ken/kashiko 賢い/賢明/賢者
肩 ken/kata 肩こり/肩書き/右肩
堅 ken/kata 中堅/堅苦しい/堅牢
険 ken/kewa 危険/保険/冒険
絹 ken/kinu 絹ごし/絹糸/絹織物
拳 ken/kobushi 拳銃/太極拳/鉄拳
繭 ken/mayu 
見 ken/mi 見る/見える/意見
軒 ken/noki 軒並み/一軒家/軒先
健 ken/suko 健康/健全/保健
建 ken/ta 建物/建築/建設
研 ken/to 研究/研修/研究所
遣 ken/tsuka 派遣/無駄遣い/気遣い
剣 ken/tsurugi 真剣/剣道/剣士
穴 ketsu/ana 毛穴/落とし穴/穴場
血 ketsu/chi 血液/血糖/血管
潔 ketsu/isagiyo 簡潔/清潔/高潔
欠 ketsu/ka 欠点/不可欠/欠け
決 ketsu/ki 決め/解決/決定
旗 ki/hata 国旗/旗艦/旗手
機 ki/hata 機能/機会/機関
忌 ki/i 周忌/忌避/禁忌
幾 ki/iku 幾つ/幾度/幾ら
祈 ki/ino 祈り/祈る/お祈り
帰 ki/kae 帰り/帰宅/帰る
輝 ki/kagaya 輝き/輝く/輝度
亀 ki/kame 亀裂
気 ki/ke 気持ち/気分/雰囲気
企 ki/kuwada 企業/企画/企て
起 ki/o 起動/起こし/起こる
鬼 ki/oni 吸血鬼/鬼門/餓鬼
記 ki/shiru 記事/記憶/記録
既 ki/sude 既に/既存/既成
机 ki/tsukue 机上/文机
飢 ki/u 飢え/飢餓/飢饉
器 ki/utsuwa 武器/機器/楽器
寄 ki/yo 寄付/寄せ/寄り
喜 ki/yoroko 喜び/喜ぶ/歓喜
吉 kichi/kitsu 諭吉/吉日/大吉
近 kin/chika 最近/近く/近い
襟 kin/eri 襟元/襟足/襟ぐり
琴 kin/koto 琴線/琴瑟/大正琴
錦 kin/nishiki 錦織/錦絵/錦鯉
筋 kin/suji 筋肉/腹筋/背筋
勤 kin/tsuto 通勤/勤務/出勤
謹 kin/tsutsushi 不謹慎/謹製/謹んで
僅 kin/wazu 僅か/僅差
詰 kitsu/tsu 詰め/缶詰/詰まり
古 ko/furu 古い/名古屋/中古
誇 ko/hoko 誇り/誇る/誇張
枯 ko/ka 枯葉/枯渇/木枯らし
顧 ko/kaeri 顧客/顧問/顧み
固 ko/kata 固定/固め/固有
股 ko/mata 股間/股関節/股下
湖 ko/mizuumi 琵琶湖/湖畔/湖面
戸 ko/to 神戸/江戸/戸惑い
虎 ko/tora 虎視眈々/虎の尾/竜虎
鼓 ko/tsuzumi 太鼓/鼓動/鼓舞
雇 ko/yato 雇用/解雇/雇う
呼 ko/yo 呼ぶ/呼吸/呼び
故 ko/yue 事故/何故/何故か
刻 koku/kiza 深刻/時刻/遅刻
国 koku/kuni 中国/米国/国民
黒 koku/kuro 黒い/黒人/真っ黒
谷 koku/tani 谷間/谷川/渓谷
告 koku/tsu 広告/報告/警告
痕 kon/ato 痕跡/血痕/弾痕
困 kon/koma 困難/困る/貧困
根 kon/ne 根拠/根本/屋根
懇 kon/nengo 懇親/懇談/懇願
魂 kon/tamashii 入魂/霊魂/大和魂
恨 kon/ura 恨み/痛恨/恨めしい
骨 kotsu/hone 骨折/骨盤/骨格
厚 kou/atsu 濃厚/厚み/厚生
慌 kou/awa 恐慌/慌ただしい/慌てる
江 kou/e 江戸/堀江/江戸城
鋼 kou/hagane 鋼鉄/鉄鋼/鋼板
控 kou/hika 控え/控えめ/控除
広 kou/hiro 広告/広い/広く
構 kou/kama 結構/構成/構造
甲 kou/kan 甲斐/甲状腺/甲冑
考 kou/kanga 考え/考える/参考
硬 kou/kata 硬い/硬化/硬直
効 kou/ki 効果/有効/効率
工 kou/ku 工場/工事/工夫
港 kou/minato 空港/香港/漁港
貢 kou/mitsu 貢献/年貢/朝貢
溝 kou/mizo 側溝/海溝/地溝
向 kou/mu 向け/方向/傾向
喉 kou/nodo 喉元/耳鼻咽喉科/咽喉
公 kou/ooyake 公開/主人公/公園
皇 kou/ou 天皇/皇帝/皇居
攻 kou/se 攻撃/攻め/攻略
候 kou/sourou 候補/気候/天候
耕 kou/tagaya 農耕/耕作/耕地
高 kou/taka 高い/最高/高速
巧 kou/taku 巧み/巧妙/技巧
綱 kou/tsuna 横綱/綱渡り/大綱
駆 ku/ka 駆使/駆動/駆け
薫 kun/kao 薫風/薫製/薫陶
君 kun/kimi 諸君/君たち/君主
掘 kutsu/ho 発掘/採掘/掘る
脚 kyaku/ashi 脚本/三脚/脚光
客 kyaku/kaku お客様/顧客/観客
挙 kyo/a 選挙/挙動/挙句
居 kyo/i 居る/居住/居酒屋
拠 kyo/ko 証拠/根拠/拠点
拒 kyo/koba 拒否/拒絶/拒む
許 kyo/yuru 許可/特許/免許
曲 kyoku/ma 作曲/楽曲/名曲
郷 kyou/gou 故郷/郷土/郷里
挟 kyou/hasa 挟む/板挟み/挟み込む
橋 kyou/hashi 新橋/石橋/桟橋
響 kyou/hibi 影響/響き/音響
鏡 kyou/kagami 眼鏡/望遠鏡/顕微鏡
京 kyou/kei 東京/京都/北京
狂 kyou/kuru 狂気/熱狂/狂う
胸 kyou/mune 胸元/度胸/胸水
驚 kyou/odoro 驚き/驚く/驚異
恐 kyou/oso 恐怖/恐れ/恐ろしい
境 kyou/sakai 環境/国境/境界
叫 kyou/sake 叫び/叫ぶ/絶叫
矯 kyou/ta 矯正/奇矯
共 kyou/tomo 共有/共通/と共に
恭 kyou/uyauya 恭順
久 kyuu/hisa 久しぶり/久々/耐久
急 kyuu/iso 緊急/急遽/急速
嗅 kyuu/ka 嗅覚/嗅ぐ
究 kyuu/kiwa 研究/研究所/究極
窮 kyuu/kiwa 窮屈/困窮/窮地
朽 kyuu/ku 老朽/不朽
求 kyuu/moto 求め/要求/求める
泣 kyuu/na 泣き/泣く/泣ける
丘 kyuu/oka 砂丘/丘陵/比丘
及 kyuu/oyo 及び/普及/言及
吸 kyuu/su 呼吸/吸収/吸血鬼
救 kyuu/suku 救済/救い/救急
球 kyuu/tama 地球/地球人/野球
臼 kyuu/usu 脱臼/石臼
休 kyuu/yasu 休み/休憩/連休
弓 kyuu/yumi 弓道/真弓/弓なり
麻 ma/asa 麻痺/麻薬/麻酔
磨 ma/miga 磨き/磨く/歯磨き
妹 mai/imouto 姉妹/義妹/兄妹
埋 mai/u 埋める/埋め立て/埋め込む
幕 maku/baku 字幕/開幕/幕府
万 man/ban 万が一/万能/万年筆
満 man/mi 満足/不満/満載
迷 mei/mayo 迷惑/迷い/迷う
冥 mei/myou 冥福/冥利/冥土
鳴 mei/na 鳴る/鳴り/耳鳴り
免 men/manuka 免許/免疫/免除
綿 men/wata 綿密/木綿/綿棒
滅 metsu/horo 消滅/滅多/壊滅
味 mi/aji 意味/興味/美味しい
眠 min/nemu 睡眠/眠り/眠い
民 min/tami 国民/市民/住民
模 mo/bo 規模/模様/模索
茂 mo/shige 茂み/生い茂る/茂る
黙 moku/dama 沈黙/暗黙/寡黙
目 moku/me 目的/目標/注目
門 mon/kado 専門/部門/入門
問 mon/to 問題/質問/疑問
網 mou/ami 網膜/網羅/網戸
妄 mou/bou 妄想/妄執/迷妄
毛 mou/ke 脱毛/髪の毛/毛穴
矛 mu/hoko 矛盾/矛先
霧 mu/kiri 霧雨/朝霧/濃霧
務 mu/tsuto 業務/事務所/事務
夢 mu/yume 夢中/夢見/悪夢
内 nai/uchi 内容/国内/内部
南 nan/minami 南部/南山/南アフリカ
軟 nan/yawa 柔軟/軟骨/軟弱
捻 nen/hine 捻出/捻挫/捻り
燃 nen/mo 燃料/燃焼/燃費
粘 nen/neba 粘土/粘り/粘着
年 nen/toshi 今年/年間/昨年
熱 netsu/atsu 熱い/熱心/情熱
尼 ni/ama 釈迦牟尼/尼寺/陀羅尼
二 ni/futa 二つ/二度と/二月
任 nin/maka 責任/任せ/就任
認 nin/mito 確認/認識/認め
忍 nin/shino 忍耐/忍者/忍び
濃 nou/ko 濃い/濃度/濃厚
悩 nou/naya 悩み/悩む/苦悩
納 nou/osa 納得/格納/収納
屋 oku/ya 部屋/名古屋/屋根
温 on/atata 温泉/気温/温度
穏 on/oda 穏やか/平穏/穏健
卸 oro/oroshi 卸売/棚卸/卸業者
応 ou/kota 対応/一応/反応
殴 ou/nagu 殴る/殴り合い/殴り込み
押 ou/o 押し/押す/押し付け
奥 ou/oku 奥さん/奥様/奥行き
桜 ou/sakura 桜花/桜餅/葉桜
横 ou/yoko 横浜/横断/横目
裸 ra/hadaka 全裸/裸足/赤裸々
雷 rai/kaminari 雷神/地雷/雷雨
絡 raku/kara 連絡/絡み/絡む
落 raku/o 落ち/落とし/落ちる
藍 ran/ai 伽藍/藍色
乱 ran/mida 混乱/乱れ/乱暴
卵 ran/tamago 産卵/卵白/卵巣
励 rei/hage 励まし/奨励/励み
戻 rei/modo 戻る/戻り/戻し
礼 rei/rai 失礼/お礼/礼拝
例 rei/tato 例えば/事例/例外
麗 rei/uruwa 綺麗/華麗/美麗
暦 reki/koyomi 還暦/西暦/旧暦
練 ren/ne 練習/訓練/洗練
劣 retsu/oto 劣化/劣る/劣等
裂 retsu/sa 核分裂/分裂/炸裂
履 ri/ha 履歴/履く/履修
離 ri/hana 離れ/距離/分離
利 ri/ki 利用/便利/利益
里 ri/sato 里親/里芋/里山
裏 ri/ura 裏側/脳裏/裏面
林 rin/hayashi 林檎/森林/林道
臨 rin/nozo 臨時/臨床/臨場
輪 rin/wa 指輪/五輪/輪郭
立 ritsu/ta 立ち/立場/立て
路 ro/ji 道路/回路/路線
